ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,monthly,monthly_lower,monthly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,cumulative,cumulative_lower,cumulative_upper
2028-09-30,65.64655028495535,20.262389751514423,59.60683900728226,65.64654950777249,65.64655107951509,-0.2029104734581062,-0.2029104734581062,-0.2029104734581062,-0.38284137839290777,-0.38284137839290777,-0.38284137839290777,-0.1799309049348016,-0.1799309049348016,-0.1799309049348016,0.0,0.0,0.0,40.51433448712371,8574.053553061902,7832.087069279575,9321.212710004333
2028-10-31,65.8683691928825,40.362258014754175,76.97080057833023,65.86836838613844,65.86837004120153,-0.2404286992669857,-0.2404286992669857,-0.2404286992669857,-0.12157596590928206,-0.12157596590928206,-0.12157596590928206,0.11885273335770367,0.11885273335770367,0.11885273335770367,0.0,0.0,0.0,57.86035858538861,8631.91391164729,7872.449327294329,9398.183510582663
2028-11-30,66.0830326521668,40.175156135938145,77.59004620021207,66.08303181345508,66.08303349753128,-0.202910473458492,-0.202910473458492,-0.202910473458492,-0.10716254297510586,-0.10716254297510586,-0.10716254297510586,0.09574793048338609,0.09574793048338609,0.09574793048338609,0.0,0.0,0.0,59.00140682565366,8690.915318472944,7912.624483430268,9475.773556782875
2028-12-31,66.30485156009394,30.487267071353752,68.16153122485376,66.30485068560922,66.30485244152007,-0.24042869926705418,-0.24042869926705418,-0.24042869926705418,-0.25055257475269577,-0.25055257475269577,-0.25055257475269577,-0.010123875485641684,-0.010123875485641684,-0.010123875485641684,0.0,0.0,0.0,49.6920002831171,8740.607318756061,7943.111750501621,9543.935088007729
2029-01-31,66.52667046802107,30.526684616501814,69.20388227176458,66.52666958019392,66.52667139017993,-0.2427248989953637,-0.2427248989953637,-0.2427248989953637,-0.26679226479634366,-0.26679226479634366,-0.26679226479634366,-0.024067365800979953,-0.024067365800979953,-0.024067365800979953,0.0,0.0,0.0,48.77786938449769,8789.385188140559,7973.638435118123,9613.138970279493
2029-02-28,66.72702303001975,36.314344611650846,72.79716538167871,66.72702212840119,66.7270239857063,0.04595465133651434,0.04595465133651434,0.04595465133651434,-0.17475944231647023,-0.17475944231647023,-0.17475944231647023,-0.2207140936529846,-0.2207140936529846,-0.2207140936529846,0.0,0.0,0.0,55.06584569785523,8844.451033838415,8009.952779729774,9685.936135661172
2029-03-31,66.9488419379469,38.156730521973266,76.50667047129444,66.94884099605633,66.94884292791802,-0.04632553192183917,-0.04632553192183917,-0.04632553192183917,-0.1462342859145624,-0.1462342859145624,-0.1462342859145624,-0.09990875399272323,-0.09990875399272323,-0.09990875399272323,0.0,0.0,0.0,57.15862584434432,8901.60965968276,8048.109510251747,9762.442806132465
2029-04-30,67.1635053972312,48.86376688178942,85.89650695666627,67.16350442320032,67.1635064327202,0.0459546513363331,0.0459546513363331,0.0459546513363331,0.009318975182430545,0.009318975182430545,0.009318975182430545,-0.03663567615390255,-0.03663567615390255,-0.03663567615390255,0.0,0.0,0.0,67.78940043719304,8969.399060119951,8096.973277133537,9848.339313089133
2029-05-31,67.38532430515833,49.40246743302601,87.33223080073606,67.38532330090604,67.38532538232312,-0.04632553192238258,-0.04632553192238258,-0.04632553192238258,0.016139380591622565,0.016139380591622565,0.016139380591622565,0.06246491251400515,0.06246491251400515,0.06246491251400515,0.0,0.0,0.0,68.4728817004092,9037.871941820362,8146.375744566562,9935.671543889868
2029-06-30,67.59998776444266,68.57425102498293,105.77112570258655,67.5999867202007,67.59998887494277,0.04595465133641578,0.04595465133641578,0.04595465133641578,0.29713018377771505,0.29713018377771505,0.29713018377771505,0.2511755324412992,0.2511755324412992,0.2511755324412992,0.0,0.0,0.0,87.68598455226278,9125.557926372625,8214.949995591545,10041.442669592456
2029-07-31,67.82180667236979,56.029326013768916,93.10873022078766,67.82180559425707,67.82180780737846,-0.0463255319217717,-0.0463255319217717,-0.0463255319217717,0.09167345500876423,0.09167345500876423,0.09167345500876423,0.13799898693053594,0.13799898693053594,0.13799898693053594,0.0,0.0,0.0,74.03926601496238,9199.597192387586,8270.979321605315,10134.551399813243
2029-08-31,68.04362558029692,33.232427433465574,70.93780947772365,68.04362447186257,68.0436267558158,-0.13451604036409853,-0.13451604036409853,-0.13451604036409853,-0.23276153988070516,-0.23276153988070516,-0.23276153988070516,-0.09824549951660662,-0.09824549951660662,-0.09824549951660662,0.0,0.0,0.0,52.20568651116087,9251.802878898747,8304.211749038779,10205.489209290965
2029-09-30,68.25828903958123,34.68862790270823,70.52390655563654,68.25828790922408,68.25829024530127,-0.04632553192231512,-0.04632553192231512,-0.04632553192231512,-0.2242552629769095,-0.2242552629769095,-0.2242552629769095,-0.17792973105459436,-0.17792973105459436,-0.17792973105459436,0.0,0.0,0.0,52.95100848065604,9304.753887379404,8338.900376941489,10276.013115846603
2029-10-31,68.48010794750836,49.57571194836778,86.70492547235756,68.48010679587999,68.48010919265923,-0.1345160403644428,-0.1345160403644428,-0.1345160403644428,-0.011973014754662547,-0.011973014754662547,-0.011973014754662547,0.12254302560978027,0.12254302560978027,0.12254302560978027,0.0,0.0,0.0,67.66019460465196,9372.414081984056,8388.476088889856,10362.71804131896
2029-11-30,68.69477140679268,52.104246136478295,90.83202352686314,68.69477023113642,68.6947726832587,-0.046325531922026146,-0.046325531922026146,-0.046325531922026146,0.049584256586830654,0.049584256586830654,0.049584256586830654,0.09590978850885681,0.09590978850885681,0.09590978850885681,0.0,0.0,0.0,72.10095057840077,9444.515032562456,8440.580335026334,10453.550064845822
2029-12-31,68.91659031471981,40.3080853886468,78.50162172325852,68.91658911431789,68.91659163057366,-0.13451604036410517,-0.13451604036410517,-0.13451604036410517,-0.14493261862694273,-0.14493261862694273,-0.14493261862694273,-0.01041657826283758,-0.01041657826283758,-0.01041657826283758,0.0,0.0,0.0,58.92832841356727,9503.443360976024,8480.888420414982,10532.05168656908
2030-01-31,69.13840922264693,34.01282553662356,69.53762767924226,69.13840798300807,69.1384105655896,-0.20291047345805932,-0.20291047345805932,-0.20291047345805932,-0.2285414467777971,-0.2285414467777971,-0.2285414467777971,-0.02563097331973781,-0.02563097331973781,-0.02563097331973781,0.0,0.0,0.0,53.33741715098781,9556.780778127011,8514.901245951605,10601.589314248324
2030-02-28,69.33876178464564,48.13856272145782,84.7308572273555,69.33876050932719,69.33876316145789,0.17733172232809535,0.17733172232809535,0.17733172232809535,-0.044455761207405964,-0.044455761207405964,-0.044455761207405964,-0.22178748353550132,-0.22178748353550132,-0.22178748353550132,0.0,0.0,0.0,66.25625434833023,9623.037032475342,8563.039808673062,10686.32017147568
2030-03-31,69.56058069257277,53.57612128793448,89.44797244857712,69.5605793827447,69.5605820931178,0.1253329825375947,0.1253329825375947,0.1253329825375947,0.026133401988815017,0.026133401988815017,0.026133401988815017,-0.0991995805487797,-0.0991995805487797,-0.0991995805487797,0.0,0.0,0.0,71.37843531038719,9694.415467785728,8616.615929960997,10775.768143924257
2030-04-30,69.7752441518571,61.056273215368876,98.0011829852012,69.77524280267718,69.77524558355871,0.17733172232834876,0.17733172232834876,0.17733172232834876,0.1423625987274717,0.1423625987274717,0.1423625987274717,-0.034969123600877075,-0.034969123600877075,-0.034969123600877075,0.0,0.0,0.0,79.7086292361593,9774.124097021888,8677.672203176366,10873.769326909458
2030-05-31,69.99706305978421,63.92523561164804,100.86389482968136,69.99706168163031,69.99706452287204,0.12533298253788586,0.12533298253788586,0.12533298253788586,0.1901272410936625,0.1901272410936625,0.1901272410936625,0.06479425855577665,0.06479425855577665,0.06479425855577665,0.0,0.0,0.0,83.30541154400011,9857.429508565887,8741.597438788014,10974.63322173914
2030-06-30,70.21172651906853,81.44490820792717,119.40336348492953,70.21172510217768,70.21172801922984,0.17733172232791455,0.17733172232791455,0.17733172232791455,0.426540194581733,0.426540194581733,0.426540194581733,0.24920847225381834,0.24920847225381834,0.24920847225381834,0.0,0.0,0.0,100.15985001043146,9957.589358576319,8823.04234699594,11094.036585224068
2030-07-31,70.43354542699566,69.59678662656397,107.4021233557374,70.43354396828371,70.43354695601408,0.12533298253751715,0.12533298253751715,0.12533298253751715,0.25944940350898177,0.25944940350898177,0.25944940350898177,0.13411642097146462,0.13411642097146462,0.13411642097146462,0.0,0.0,0.0,88.70748677505246,10046.296845351371,8892.639133622506,11201.438708579806
2030-08-31,70.6553643349228,49.63870507741029,86.90030578436219,70.65536284246859,70.65536589576382,0.045954651335869304,0.045954651335869304,0.045954651335869304,-0.053486722536952136,-0.053486722536952136,-0.053486722536952136,-0.09944137387282143,-0.09944137387282143,-0.09944137387282143,0.0,0.0,0.0,66.87624046699351,10113.173085818366,8942.277838699916,11288.339014364168
2030-09-30,70.8700277942071,49.29600424664695,86.16247550127967,70.87002626555612,70.87002939448324,0.1253329825378083,0.1253329825378083,0.1253329825378083,-0.0504129581879365,-0.0504129581879365,-0.0504129581879365,-0.17574594072574481,-0.17574594072574481,-0.17574594072574481,0.0,0.0,0.0,67.29726004623984,10180.470345864604,8991.573842946562,11374.501489865448
2030-10-31,71.09184670213423,65.32519070816836,102.3915518173126,71.09184513488398,71.09184833250252,0.04595465133647737,0.04595465133647737,0.04595465133647737,0.17210913279735926,0.17210913279735926,0.17210913279735926,0.1261544814608819,0.1261544814608819,0.1261544814608819,0.0,0.0,0.0,83.32740278700136,10263.797748651607,9056.89903365473,11476.89304168276
2030-11-30,71.30651016141856,68.4764708603165,105.77653396404364,71.30650856033395,71.30651182324621,0.1253329825373674,0.1253329825373674,0.1253329825373674,0.221287590277087,0.221287590277087,0.221287590277087,0.0959546077397196,0.0959546077397196,0.0959546077397196,0.0,0.0,0.0,87.08575596610748,10350.883504617714,9125.375504515046,11582.669575646803
2030-12-31,71.52832906934569,56.116964608752525,91.09611037476937,71.52832744006437,71.52833077049912,0.045954651335936236,0.045954651335936236,0.045954651335936236,0.035186660164659364,0.035186660164659364,0.035186660164659364,-0.010767991171276872,-0.010767991171276872,-0.010767991171276872,0.0,0.0,0.0,74.04517207645468,10424.928676694168,9181.4924691238,11673.765686021574
2031-01-31,71.7501479772728,47.064120590425965,84.82534817805923,71.75014631254074,71.7501497121996,-0.04632553192247194,-0.04632553192247194,-0.04632553192247194,-0.0735780520770448,-0.0735780520770448,-0.0735780520770448,-0.027252520154572853,-0.027252520154572853,-0.027252520154572853,0.0,0.0,0.0,66.47091185286536,10491.399588547034,9228.556589714226,11758.591034199633
2031-02-28,71.95050053927152,50.575489597973124,86.85207396199823,71.95049882921882,71.950502318396,0.17256580199349436,0.17256580199349436,0.17256580199349436,-0.050157979264082705,-0.050157979264082705,-0.050157979264082705,-0.22272378125757702,-0.22272378125757702,-0.22272378125757702,0.0,0.0,0.0,68.34160882518236,10559.741197372216,9279.1320793122,11845.443108161631
2031-03-31,72.17231944719863,60.27438974582071,98.38999336076108,72.17231768662903,72.17232126891606,0.19332279469553945,0.19332279469553945,0.19332279469553945,0.09490708950883313,0.09490708950883313,0.09490708950883313,-0.09841570518670635,-0.09841570518670635,-0.09841570518670635,0.0,0.0,0.0,79.021984229034,10638.76318160125,9339.40646905802,11943.833101522392
2031-04-30,72.38698290648297,64.0364407422698,100.5663839206237,72.38698111386297,72.38698476772524,0.1725658019932957,0.1725658019932957,0.1725658019932957,0.13928460011704033,0.13928460011704033,0.13928460011704033,-0.03328120187625533,-0.03328120187625533,-0.03328120187625533,0.0,0.0,0.0,82.46937487429147,10721.232556475541,9403.44290980029,12044.399485443017
2031-05-31,72.60880181441009,73.7948048599749,111.27521652578238,72.60879995280665,72.60880370921174,0.19332279469561597,0.19332279469561597,0.19332279469561597,0.26037232057323195,0.26037232057323195,0.26037232057323195,0.06704952587761598,0.06704952587761598,0.06704952587761598,0.0,0.0,0.0,91.51412403686994,10812.746680512411,9477.237714660265,12155.674701968797
2031-06-30,72.82346527369441,84.84113304494663,122.05731824046178,72.82346336956819,72.82346719643276,0.17256580199319535,0.17256580199319535,0.17256580199319535,0.4196213267317926,0.4196213267317926,0.4196213267317926,0.24705552473859715,0.24705552473859715,0.24705552473859715,0.0,0.0,0.0,103.38174438904868,10916.12842490146,9562.078847705212,12277.73202020926
2031-07-31,73.04528418162154,77.53509227317709,116.944242877926,73.04528225418208,73.0452861360321,0.19332279469560582,0.19332279469560582,0.19332279469560582,0.32353446396145474,0.32353446396145474,0.32353446396145474,0.13021166926584898,0.13021166926584898,0.13021166926584898,0.0,0.0,0.0,96.6779510442346,11012.806375945695,9639.613939978388,12394.676263087185
2031-08-31,73.26710308954867,60.06925169710201,97.08644011642001,73.26710112453893,73.26710509252545,0.17733172232796035,0.17733172232796035,0.17733172232796035,0.07685671305874506,0.07685671305874506,0.07685671305874506,-0.10047500926921527,-0.10047500926921527,-0.10047500926921527,0.0,0.0,0.0,78.8981718083476,11091.704547754041,9699.68319167549,12491.762703203605
2031-09-30,73.48176654883298,55.14715599091887,93.85550030153102,73.48176458052866,73.4817685797155,0.19332279469575236,0.19332279469575236,0.19332279469575236,0.01993836480466385,0.01993836480466385,0.01993836480466385,-0.17338442989108852,-0.17338442989108852,-0.17338442989108852,0.0,0.0,0.0,74.94687281677476,11166.651420570817,9754.83034766641,12585.618203505135
2031-10-31,73.70358545676011,78.09062023752223,115.36710936468637,73.70358343865166,73.70358752418548,0.17733172232803118,0.17733172232803118,0.17733172232803118,0.3070117923768743,0.3070117923768743,0.3070117923768743,0.1296800700488432,0.1296800700488432,0.1296800700488432,0.0,0.0,0.0,96.33145533244215,11262.982875903259,9832.92096790393,12700.985312869823
2031-11-30,73.91824891604443,76.32564486636333,115.09859331562447,73.91824685193171,73.91825103372537,0.1933227946957422,0.1933227946957422,0.1933227946957422,0.2892049387595227,0.2892049387595227,0.2892049387595227,0.09588214406378046,0.09588214406378046,0.09588214406378046,0.0,0.0,0.0,95.29577156702022,11358.278647470279,9909.246612770294,12816.083906185446
2031-12-31,74.14006782397156,67.83803970208717,104.9697284902232,74.14006571965739,74.14006998289318,0.17733172232811995,0.17733172232811995,0.17733172232811995,0.16615551223328756,0.16615551223328756,0.16615551223328756,-0.011176210094832398,-0.011176210094832398,-0.011176210094832398,0.0,0.0,0.0,86.45884877027424,11444.737496240552,9977.084652472382,12921.05363467567
2032-01-31,74.3618867318987,62.88737464683659,100.44591974918582,74.3618845991487,74.36188892986495,0.12533298253760755,0.12533298253760755,0.12533298253760755,0.09640526598623336,0.09640526598623336,0.09640526598623336,-0.028927716551374223,-0.028927716551374223,-0.028927716551374223,0.0,0.0,0.0,81.53076420152554,11526.268260442079,10039.972027119218,13021.499554424856
2032-02-29,74.5693947425402,50.73092081240666,89.54607692751422,74.56939256174685,74.5693969879784,0.17256580199348376,0.17256580199348376,0.17256580199348376,-0.046939868982651345,-0.046939868982651345,-0.046939868982651345,-0.2195056709761351,-0.2195056709761351,-0.2195056709761351,0.0,0.0,0.0,71.06911712320975,11597.337377565289,10090.702947931626,13111.04563135237
2032-03-31,74.79121365046733,64.25459564720808,100.66123037956149,74.7912114251079,74.79121595338152,0.19332279469567507,0.19332279469567507,0.19332279469567507,0.09278186992180883,0.09278186992180883,0.09278186992180883,-0.1005409247738662,-0.1005409247738662,-0.1005409247738662,0.0,0.0,0.0,81.73048230667919,11679.067859871968,10154.957543578834,13211.706861731931
2032-04-30,75.00587710975165,66.7614288248606,103.0731538634272,75.00587485218729,75.00587945731885,0.17256580199313726,0.17256580199313726,0.17256580199313726,0.13428937396924281,0.13428937396924281,0.13428937396924281,-0.038276428023894415,-0.038276428023894415,-0.038276428023894415,0.0,0.0,0.0,85.07836939083415,11764.146229262802,10221.718972403694,13314.78001559536
2032-05-31,75.22769601767878,76.70333096602697,112.96935865926761,75.22769373078341,75.22769840026257,0.1933227946957516,0.1933227946957516,0.1933227946957516,0.25338916916906884,0.25338916916906884,0.25338916916906884,0.06006637447331724,0.06006637447331724,0.06006637447331724,0.0,0.0,0.0,94.28957941010168,11858.435808672904,10298.42230336972,13427.749374254627
2032-06-30,75.44235947696309,89.18755332182207,125.04187667522102,75.44235715811963,75.44236189474401,0.17256580199286464,0.17256580199286464,0.17256580199286464,0.42551983173236185,0.42551983173236185,0.42551983173236185,0.25295402973949727,0.25295402973949727,0.25295402973949727,0.0,0.0,0.0,107.54457958709278,11965.980388259995,10387.609856691543,13552.791250929848
2032-07-31,75.6641783848902,81.91679992351402,119.59144802463085,75.66417603040435,75.66418083647376,0.19332279469574137,0.19332279469574137,0.19332279469574137,0.33517418317413156,0.33517418317413156,0.33517418317413156,0.14185138847839018,0.14185138847839018,0.14185138847839018,0.0,0.0,0.0,101.02485757058756,12067.005245830584,10469.526656615057,13672.38269895448
2032-08-31,75.88599729281736,63.62742019086442,100.95034342385121,75.88599487345878,75.88599976559887,0.17733172232808753,0.17733172232808753,0.17733172232808753,0.08044004883985682,0.08044004883985682,0.08044004883985682,-0.0968916734882307,-0.0968916734882307,-0.0968916734882307,0.0,0.0,0.0,81.99027062131285,12148.995516451896,10533.154076805922,13773.33304237833
2032-09-30,76.10066075210166,58.940198278558356,94.5642371700864,76.10065830088251,76.10066327168293,0.19332279469568442,0.19332279469568442,0.19332279469568442,0.01339188976090172,0.01339188976090172,0.01339188976090172,-0.1799309049347827,-0.1799309049347827,-0.1799309049347827,0.0,0.0,0.0,77.1197924116256,12226.115308863522,10592.09427508448,13867.897279548415
2032-10-31,76.32247966002879,78.88612119181722,117.5375176034523,76.32247715518864,76.32248222318873,0.17733172232782918,0.17733172232782918,0.17733172232782918,0.29618445568548746,0.29618445568548746,0.29618445568548746,0.11885273335765839,0.11885273335765839,0.11885273335765839,0.0,0.0,0.0,98.9280117547011,12325.043320618224,10670.980396276298,13985.43479715187
2032-11-30,76.53714311931313,80.06571187933883,117.84765806994614,76.5371405617455,76.53714572207123,0.19332279469579944,0.19332279469579944,0.19332279469579944,0.2890707251791669,0.2890707251791669,0.2890707251791669,0.09574793048336745,0.09574793048336745,0.09574793048336745,0.0,0.0,0.0,98.66179058395466,12423.705111202178,10751.046108155637,14103.282455221815
2032-12-31,76.75896202724024,70.06967486001523,107.71959598226671,76.75895941302568,76.75896466763817,0.17733172232839942,0.17733172232839942,0.17733172232839942,0.16720784684273368,0.16720784684273368,0.16720784684273368,-0.010123875485665706,-0.010123875485665706,-0.010123875485665706,0.0,0.0,0.0,89.59366279369823,12513.298773995877,10821.115783015652,14211.002051204081
2033-01-31,76.98078093516737,65.52120451436477,104.25457410936922,76.98077826737679,76.98078361263768,0.12533298253760733,0.12533298253760733,0.12533298253760733,0.10126561673657988,0.10126561673657988,0.10126561673657988,-0.024067365801027432,-0.024067365801027432,-0.024067365801027432,0.0,0.0,0.0,84.77628719343066,12598.075061189307,10886.636987530015,14315.25662531345
2033-02-28,77.18113349716607,45.64576267508499,83.33971063269914,77.1811307865361,77.18113622419195,0.056600629886296175,0.056600629886296175,0.056600629886296175,-0.16411346376667027,-0.16411346376667027,-0.16411346376667027,-0.22071409365296646,-0.22071409365296646,-0.22071409365296646,0.0,0.0,0.0,64.51467034150836,12662.589731530816,10932.2827502051,14398.59633594615
2033-03-31,77.4029524050932,60.277667974919204,98.39477312391476,77.40294966008736,77.40295516688661,0.12241435850156762,0.12241435850156762,0.12241435850156762,0.022505604508858218,0.022505604508858218,0.022505604508858218,-0.09990875399270938,-0.09990875399270938,-0.09990875399270938,0.0,0.0,0.0,79.14495263974021,12741.734684170555,10992.56041818002,14496.991109070064
2033-04-30,77.61761586437753,59.19799375931891,97.70991230365807,77.61761306631611,77.61761867184171,0.05660062988632007,0.05660062988632007,0.05660062988632007,0.019964953732378898,0.019964953732378898,0.019964953732378898,-0.036635676153941185,-0.036635676153941185,-0.036635676153941185,0.0,0.0,0.0,79.16724797392739,12820.901932144483,11051.75841193934,14594.701021373723
2033-05-31,77.83943477230466,73.35499345714872,110.79395543736199,77.83943192615652,77.83943761927387,0.12241435850188048,0.12241435850188048,0.12241435850188048,0.18487927101588708,0.18487927101588708,0.18487927101588708,0.062464912514006626,0.062464912514006626,0.062464912514006626,0.0,0.0,0.0,92.23033272929703,12913.13226487378,11125.113405396489,14705.494976811084
2033-06-30,78.05409823158897,81.98485064200358,120.42029439571058,78.05409531310053,78.05410111629398,0.056600629885895454,0.056600629885895454,0.056600629885895454,0.3077761623272005,0.3077761623272005,0.3077761623272005,0.2511755324413051,0.2511755324413051,0.2511755324413051,0.0,0.0,0.0,102.07728903921776,13015.209553912999,11207.098256038491,14825.915271206793
2033-07-31,78.2759171395161,80.67363114133008,117.50977016373749,78.275914151035,78.27592006918366,0.12241435850141505,0.12241435850141505,0.12241435850141505,0.26041334543200695,0.26041334543200695,0.26041334543200695,0.1379989869305919,0.1379989869305919,0.1379989869305919,0.0,0.0,0.0,98.66001058857606,13113.869564501574,11287.77188717982,14943.42504137053
2033-08-31,78.49773604744324,63.97194227296408,103.70593506684318,78.4977330117215,78.4977390220733,0.17256580199333243,0.17256580199333243,0.17256580199333243,0.07432030247674826,0.07432030247674826,0.07432030247674826,-0.09824549951658416,-0.09824549951658416,-0.09824549951658416,0.0,0.0,0.0,84.33171153422917,13198.201276035803,11351.743829452786,15047.130976437373
2033-09-30,78.71239950672755,56.05881852881626,93.99281787371362,78.71239641365554,78.71240252709046,0.12241435850129406,0.12241435850129406,0.12241435850129406,-0.055515372553260854,-0.055515372553260854,-0.055515372553260854,-0.17792973105455495,-0.17792973105455495,-0.17792973105455495,0.0,0.0,0.0,74.34265132355046,13272.543927359355,11407.802647981602,15141.123794311086
2033-10-31,78.93421841465468,82.33137786391013,120.60616517319924,78.93421527804796,78.93422148755359,0.17256580199305985,0.17256580199305985,0.17256580199305985,0.2951088276028927,0.2951088276028927,0.2951088276028927,0.12254302560983289,0.12254302560983289,0.12254302560983289,0.0,0.0,0.0,102.22840306875409,13374.772330428108,11490.134025845513,15261.729959484286
2033-11-30,79.148881873939,76.36534441153415,114.8109250769059,79.14887869581686,79.14888500813336,0.12241435850160694,0.12241435850160694,0.12241435850160694,0.21832414701042283,0.21832414701042283,0.21832414701042283,0.0959097885088159,0.0959097885088159,0.0959097885088159,0.0,0.0,0.0,96.42899399589545,13471.201324424004,11566.499370257046,15376.540884561193
2033-12-31,79.37070078186612,73.36962083216591,110.49610384308257,79.37069754403083,79.3707039656494,0.17256580199329202,0.17256580199329202,0.17256580199329202,0.16214922373046492,0.16214922373046492,0.16214922373046492,-0.010416578262827145,-0.010416578262827145,-0.010416578262827145,0.0,0.0,0.0,92.24059830058872,13563.441922724593,11639.868991089214,15487.036988404276
2034-01-31,79.59251968979326,73.22504074089686,111.27699036737297,79.59251639884201,79.59252294106366,0.19332279469555758,0.19332279469555758,0.19332279469555758,0.16769182137583882,0.16769182137583882,0.16769182137583882,-0.02563097331971878,-0.02563097331971878,-0.02563097331971878,0.0,0.0,0.0,92.93953428446702,13656.381457009058,11713.094031830109,15598.313978771648
2034-02-28,79.79287225179195,38.564748267673075,76.67625848818834,79.79286890525553,79.79287556699765,-0.05546205049773182,-0.05546205049773182,-0.05546205049773182,-0.2772495340332228,-0.2772495340332228,-0.2772495340332228,-0.221787483535491,-0.221787483535491,-0.221787483535491,0.0,0.0,0.0,57.670335600810155,13714.05179260987,11751.658780097783,15674.990237259837
2034-03-31,80.01469115971908,52.53478336938306,90.3066764120013,80.01468777948422,80.01469454543582,-0.008015969132078665,-0.008015969132078665,-0.008015969132078665,-0.1072155496808664,-0.1072155496808664,-0.1072155496808664,-0.09919958054878776,-0.09919958054878776,-0.09919958054878776,0.0,0.0,0.0,71.43587206448504,13785.487664674354,11804.193563467164,15765.296913671838
2034-04-30,80.2293546190034,53.92040059726848,91.90260788204482,80.2293511863859,80.22935804629415,-0.055462050497659836,-0.055462050497659836,-0.055462050497659836,-0.09043117409858101,-0.09043117409858101,-0.09043117409858101,-0.03496912360092116,-0.03496912360092116,-0.03496912360092116,0.0,0.0,0.0,72.97411988363551,13858.461784557989,11858.113964064434,15857.199521553883
2034-05-31,80.45117352693052,66.40839609939636,103.74598922565674,80.45117007172533,80.45117701209911,-0.008015969132518078,-0.008015969132518078,-0.008015969132518078,0.05677828942325417,0.05677828942325417,0.05677828942325417,0.06479425855577226,0.06479425855577226,0.06479425855577226,0.0,0.0,0.0,85.01905354188303,13943.480838099873,11924.522360163832,15960.94551077954
2034-06-30,80.66583698621484,78.60147427045402,114.23738093628258,80.66583349940566,80.66584047294867,-0.055462050497693885,-0.055462050497693885,-0.055462050497693885,0.19374642175613574,0.19374642175613574,0.19374642175613574,0.24920847225382964,0.24920847225382964,0.24920847225382964,0.0,0.0,0.0,96.29455426025771,14039.77539236013,12003.123834434286,16075.182891715824
2034-07-31,80.88765589414197,72.77826408824265,109.6181651688171,80.8876523331657,80.88765941879689,-0.00801596913215627,-0.00801596913215627,-0.00801596913215627,0.1261004518393649,0.1261004518393649,0.1261004518393649,0.13411642097152116,0.13411642097152116,0.13411642097152116,0.0,0.0,0.0,91.08762585062034,14130.863018210752,12075.902098522527,16184.80105688464
2034-08-31,81.1094748020691,58.430866533567766,95.4325420585841,81.10947118017421,81.1094783672412,0.05660062988622076,0.05660062988622076,0.05660062988622076,-0.04284074398659976,-0.04284074398659976,-0.04284074398659976,-0.09944137387282051,-0.09944137387282051,-0.09944137387282051,0.0,0.0,0.0,77.63468455718609,14208.497702767938,12134.332965056095,16280.233598943225
2034-09-30,81.32413826135343,48.2700039550794,86.91524529719044,81.32413460738486,81.32414189142534,-0.008015969132281593,-0.008015969132281593,-0.008015969132281593,-0.18376190985805482,-0.18376190985805482,-0.18376190985805482,-0.17574594072577324,-0.17574594072577324,-0.17574594072577324,0.0,0.0,0.0,66.37985929688661,14274.877562064823,12182.602969011174,16367.148844240415
2034-10-31,81.54595716928054,76.59219088287321,116.01550729099353,81.54595346388207,81.54596084224097,0.056600629886388094,0.056600629886388094,0.056600629886388094,0.18275511134722044,0.18275511134722044,0.18275511134722044,0.12615448146083236,0.12615448146083236,0.12615448146083236,0.0,0.0,0.0,96.44889765166809,14371.326459716493,12259.195159894047,16483.164351531406
2034-11-30,81.76062062856488,72.446765611125,107.59443264427482,81.76061684578981,81.76062434747473,-0.008015969132233874,-0.008015969132233874,-0.008015969132233874,0.08793863860752701,0.08793863860752701,0.08793863860752701,0.09595460773976089,0.09595460773976089,0.09595460773976089,0.0,0.0,0.0,88.95053829834735,14460.276998014839,12331.641925505171,16590.758784175683
2034-12-31,81.982439536492,66.69187581737822,104.34649887205332,81.9824356632221,81.98244330652822,0.056600629885878814,0.056600629885878814,0.056600629885878814,0.04583263871462069,0.04583263871462069,0.04583263871462069,-0.010767991171258123,-0.010767991171258123,-0.010767991171258123,0.0,0.0,0.0,85.73991106871127,14546.01690908355,12398.33380132255,16695.105283047735
2035-01-31,82.20425844441912,72.38959663441395,107.73707191569173,82.20425452142715,82.20426227545313,0.12241435850155609,0.12241435850155609,0.12241435850155609,0.09516183834698824,0.09516183834698824,0.09516183834698824,-0.02725252015456784,-0.02725252015456784,-0.02725252015456784,0.0,0.0,0.0,90.02696679794099,14636.04387588149,12470.723397956965,16802.842354963428
2035-02-28,82.40461100641782,41.043613405915316,78.83304507373138,82.40460705217848,82.40461489000386,-0.06104355681052344,-0.06104355681052344,-0.06104355681052344,-0.2837673380681206,-0.2837673380681206,-0.2837673380681206,-0.22272378125759712,-0.22272378125759712,-0.22272378125759712,0.0,0.0,0.0,59.02087389658769,14695.064749778077,12511.76701136288,16881.67540003716
